file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,device_info.device_index,device_info.device_type,event.timestamp[s],event.timer_trigger,event.event,event.event_type,event.event_group,unknown.unknown,record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.speed[m/s],record.enhanced_speed[m/s],lap.timestamp[s],lap.start_time,lap.start_position_lat[semicircles],lap.start_position_long[semicircles],lap.end_position_lat[semicircles],lap.end_position_long[semicircles],lap.total_elapsed_time[s],lap.total_timer_time[s],lap.total_distance[m],lap.message_index,lap.total_calories[kcal],lap.avg_speed[m/s],lap.event,lap.event_type,lap.lap_trigger,lap.sport,lap.enhanced_avg_speed[m/s],event.data,session.timestamp[s],session.start_time,session.start_position_lat[semicircles],session.start_position_long[semicircles],session.total_elapsed_time[s],session.total_timer_time[s],session.total_distance[m],session.message_index,session.total_calories[kcal],session.avg_speed[m/s],session.first_lap_index,session.num_laps,session.event,session.event_type,session.sport,session.sub_sport,session.trigger,session.enhanced_avg_speed[m/s],activity.timestamp,activity.total_timer_time[s],activity.local_timestamp,activity.num_sessions,activity.type,activity.event,activity.event_type,
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803620875","520547408","45690097","3574.06","3.251","3.251","803620694","803620399","520540916","45676401","520507302","45683595","295.486","295.486","1000.0","2","76","3.384","9","1","2","1","3.384",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803620879","520548668","45688877","3588.52","3.3","3.3","803620694","803620399","520540916","45676401","520507302","45683595","295.486","295.486","1000.0","2","76","3.384","9","1","2","1","3.384",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803620885","520550685","45687613","3609.18","3.326","3.326","803620694","803620399","520540916","45676401","520507302","45683595","295.486","295.486","1000.0","2","76","3.384","9","1","2","1","3.384",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803620887","520551250","45687246","3614.97","3.299","3.299","803620694","803620399","520540916","45676401","520507302","45683595","295.486","295.486","1000.0","2","76","3.384","9","1","2","1","3.384",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803620893","520550747","45684613","3633.92","3.278","3.278","803620694","803620399","520540916","45676401","520507302","45683595","295.486","295.486","1000.0","2","76","3.384","9","1","2","1","3.384",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803620899","520549779","45681852","3654.67","3.309","3.309","803620694","803620399","520540916","45676401","520507302","45683595","295.486","295.486","1000.0","2","76","3.384","9","1","2","1","3.384",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803620905","520549051","45678955","3675.45","3.339","3.339","803620694","803620399","520540916","45676401","520507302","45683595","295.486","295.486","1000.0","2","76","3.384","9","1","2","1","3.384",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803620911","520548525","45675966","3696.25","3.364","3.364","803620694","803620399","520540916","45676401","520507302","45683595","295.486","295.486","1000.0","2","76","3.384","9","1","2","1","3.384",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803620918","520547842","45672741","3719.01","3.34","3.34","803620694","803620399","520540916","45676401","520507302","45683595","295.486","295.486","1000.0","2","76","3.384","9","1","2","1","3.384",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803620924","520547192","45669875","3739.3","3.348","3.348","803620694","803620399","520540916","45676401","520507302","45683595","295.486","295.486","1000.0","2","76","3.384","9","1","2","1","3.384",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803620929","520547125","45667427","3756.53","3.365","3.365","803620694","803620399","520540916","45676401","520507302","45683595","295.486","295.486","1000.0","2","76","3.384","9","1","2","1","3.384",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803620934","520548217","45665441","3773.37","3.365","3.365","803620694","803620399","520540916","45676401","520507302","45683595","295.486","295.486","1000.0","2","76","3.384","9","1","2","1","3.384",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803620941","520549567","45662721","3795.71","3.327","3.327","803620694","803620399","520540916","45676401","520507302","45683595","295.486","295.486","1000.0","2","76","3.384","9","1","2","1","3.384",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803620948","520551071","45660356","3816.99","3.268","3.268","803620694","803620399","520540916","45676401","520507302","45683595","295.486","295.486","1000.0","2","76","3.384","9","1","2","1","3.384",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803620955","520552924","45658225","3839.62","3.264","3.264","803620694","803620399","520540916","45676401","520507302","45683595","295.486","295.486","1000.0","2","76","3.384","9","1","2","1","3.384",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803620962","520554262","45655517","3861.76","3.242","3.242","803620694","803620399","520540916","45676401","520507302","45683595","295.486","295.486","1000.0","2","76","3.384","9","1","2","1","3.384",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803620969","520555760","45653194","3882.79","3.194","3.194","803620694","803620399","520540916","45676401","520507302","45683595","295.486","295.486","1000.0","2","76","3.384","9","1","2","1","3.384",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803620976","520557603","45650892","3905.96","3.219","3.219","803620694","803620399","520540916","45676401","520507302","45683595","295.486","295.486","1000.0","2","76","3.384","9","1","2","1","3.384",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803620983","520559414","45648900","3927.56","3.19","3.19","803620694","803620399","520540916","45676401","520507302","45683595","295.486","295.486","1000.0","2","76","3.384","9","1","2","1","3.384",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803620989","520561148","45647118","3947.9","3.226","3.226","803620694","803620399","520540916","45676401","520507302","45683595","295.486","295.486","1000.0","2","76","3.384","9","1","2","1","3.384",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803620996","520563258","45645383","3970.87","3.239","3.239","803620694","803620399","520540916","45676401","520507302","45683595","295.486","295.486","1000.0","2","76","3.384","9","1","2","1","3.384",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621003","520565401","45643739","3993.69","3.244","3.244","803620694","803620399","520540916","45676401","520507302","45683595","295.486","295.486","1000.0","2","76","3.384","9","1","2","1","3.384",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621005","520566053","45643317","4000.4","3.251","3.251","803620694","803620399","520540916","45676401","520507302","45683595","295.486","295.486","1000.0","2","76","3.384","9","1","2","1","3.384",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621005","520566053","45643317","4000.4","3.251","3.251","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621011","520568309","45642011","4023.2","3.354","3.354","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621017","520570347","45640979","4043.41","3.358","3.358","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621024","520572839","45640490","4066.92","3.359","3.359","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621030","520575042","45639938","4087.76","3.38","3.38","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621037","520577420","45639528","4110.08","3.34","3.34","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621044","520579696","45639109","4131.47","3.28","3.28","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621051","520581887","45638779","4151.99","3.205","3.205","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621058","520584192","45638580","4173.6","3.181","3.181","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621065","520586441","45638381","4194.63","3.141","3.141","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621073","520588840","45637865","4217.25","3.066","3.066","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621081","520591225","45637790","4239.46","3.004","3.004","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621082","520591455","45638050","4242.2","2.996","2.996","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621087","520590623","45639264","4254.18","2.907","2.907","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621095","520588665","45640775","4275.1","2.836","2.836","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621103","520586551","45642429","4297.75","2.839","2.839","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621109","520584685","45643924","4317.85","2.936","2.936","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621116","520582648","45645763","4340.55","3.003","3.003","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621123","520580678","45647572","4362.67","3.034","3.034","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621129","520578593","45648919","4384.13","3.136","3.136","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621135","520576593","45650305","4404.99","3.201","3.201","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621141","520574565","45651621","4425.88","3.255","3.255","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621141","520574565","45651621","4425.88","3.255","3.255","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621147","520572579","45652947","4446.43","3.289","3.289","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621153","520570564","45654265","4467.2","3.32","3.32","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621159","520568564","45655424","4487.41","3.329","3.329","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621165","520566535","45656665","4508.09","3.349","3.349","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621172","520564295","45657597","4529.86","3.301","3.301","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621177","520562327","45658803","4549.92","3.416","3.416","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621178","520561911","45659238","4554.76","3.465","3.465","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621183","520560150","45661613","4577.72","3.644","3.644","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621188","520558670","45663892","4598.39","3.723","3.723","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621194","520557025","45666480","4621.65","3.751","3.751","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621200","520555611","45668804","4642.17","3.688","3.688","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621206","520554011","45671313","4664.74","3.703","3.703","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621212","520552414","45673630","4686.32","3.682","3.682","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621218","520550665","45676009","4709.19","3.708","3.708","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621223","520549520","45678102","4727.25","3.696","3.696","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621229","520549999","45681480","4750.65","3.732","3.732","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621235","520550849","45684477","4772.41","3.714","3.714","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621241","520551402","45687558","4794.22","3.701","3.701","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621242","520551171","45687995","4797.82","3.699","3.699","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621248","520549269","45689701","4818.97","3.667","3.667","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621253","520547545","45690711","4836.78","3.65","3.65","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621259","520546406","45687917","4859.37","3.673","3.673","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621260","520546249","45687398","4863.18","3.677","3.677","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621266","520545120","45684519","4885.35","3.681","3.681","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621272","520543884","45681828","4906.88","3.662","3.662","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621278","520542503","45679391","4927.79","3.629","3.629","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621284","520540992","45676833","4950.1","3.65","3.65","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621288","520539969","45675170","4965.1","3.664","3.664","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621292","520538873","45675839","4976.63","3.567","3.567","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621299","520536777","45677825","5000.32","3.529","3.529","803621005","803620695","520507113","45684090","520566053","45643317","311.558","311.558","1000.0","3","75","3.21","9","1","2","1","3.21",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621299","520536777","45677825","5000.32","3.529","3.529","803621299","803621006","520566434","45643096","520536777","45677825","294.044","294.044","1000.0","4","74","3.401","9","1","2","1","3.401",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621305","520534780","45679519","5022.19","3.551","3.551","803621299","803621006","520566434","45643096","520536777","45677825","294.044","294.044","1000.0","4","74","3.401","9","1","2","1","3.401",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621307","520534036","45679574","5029.24","3.552","3.552","803621299","803621006","520566434","45643096","520536777","45677825","294.044","294.044","1000.0","4","74","3.401","9","1","2","1","3.401",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621312","520532059","45678448","5049.54","3.636","3.636","803621299","803621006","520566434","45643096","520536777","45677825","294.044","294.044","1000.0","4","74","3.401","9","1","2","1","3.401",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621314","520531229","45678544","5057.29","3.652","3.652","803621299","803621006","520566434","45643096","520536777","45677825","294.044","294.044","1000.0","4","74","3.401","9","1","2","1","3.401",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621320","520528729","45678670","5080.58","3.698","3.698","803621299","803621006","520566434","45643096","520536777","45677825","294.044","294.044","1000.0","4","74","3.401","9","1","2","1","3.401",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621326","520526161","45678355","5104.57","3.755","3.755","803621299","803621006","520566434","45643096","520536777","45677825","294.044","294.044","1000.0","4","74","3.401","9","1","2","1","3.401",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621332","520523623","45678025","5128.29","3.791","3.791","803621299","803621006","520566434","45643096","520536777","45677825","294.044","294.044","1000.0","4","74","3.401","9","1","2","1","3.401",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621338","520521274","45677890","5150.15","3.767","3.767","803621299","803621006","520566434","45643096","520536777","45677825","294.044","294.044","1000.0","4","74","3.401","9","1","2","1","3.401",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621344","520518975","45677729","5171.54","3.732","3.732","803621299","803621006","520566434","45643096","520536777","45677825","294.044","294.044","1000.0","4","74","3.401","9","1","2","1","3.401",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621350","520516540","45677568","5194.19","3.741","3.741","803621299","803621006","520566434","45643096","520536777","45677825","294.044","294.044","1000.0","4","74","3.401","9","1","2","1","3.401",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621356","520514343","45677507","5214.65","3.679","3.679","803621299","803621006","520566434","45643096","520536777","45677825","294.044","294.044","1000.0","4","74","3.401","9","1","2","1","3.401",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621362","520511998","45677411","5236.5","3.675","3.675","803621299","803621006","520566434","45643096","520536777","45677825","294.044","294.044","1000.0","4","74","3.401","9","1","2","1","3.401",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621368","520509474","45677397","5260.02","3.72","3.72","803621299","803621006","520566434","45643096","520536777","45677825","294.044","294.044","1000.0","4","74","3.401","9","1","2","1","3.401",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621371","520508412","45676900","5270.85","3.712","3.712","803621299","803621006","520566434","45643096","520536777","45677825","294.044","294.044","1000.0","4","74","3.401","9","1","2","1","3.401",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621376","520508619","45673928","5291.15","3.771","3.771","803621299","803621006","520566434","45643096","520536777","45677825","294.044","294.044","1000.0","4","74","3.401","9","1","2","1","3.401",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621379","520509468","45672557","5303.89","3.819","3.819","803621299","803621006","520566434","45643096","520536777","45677825","294.044","294.044","1000.0","4","74","3.401","9","1","2","1","3.401",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621385","520511870","45672625","5326.34","3.806","3.806","803621299","803621006","520566434","45643096","520536777","45677825","294.044","294.044","1000.0","4","74","3.401","9","1","2","1","3.401",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621391","520514277","45672801","5348.75","3.794","3.794","803621299","803621006","520566434","45643096","520536777","45677825","294.044","294.044","1000.0","4","74","3.401","9","1","2","1","3.401",
"3885431189","803619789","1","1482","4","240","803626989","3885431189","1","1482","2.4","0","1","803619789","0","0","0","0","24","803621397","520516575","45672910","5370.15","3.752","3.752","803621299","803621006","520566434","45643096","520536777","45677825","294.044","294.044","1000.0","4","74","3.401","9","1","2","1","3.401",
